temperature,humidity,tvoc,eco2,fire_alarm
0.565169636319258,0.6632019857275829,0.02061666666666667,0.0,1
0.41884305589455706,0.5817561278312131,0.0195,0.0006879194630872486,1
0.4414449597266293,0.6625814458578964,0.01905,3.355704697986621e-05,1
0.6163046131315597,0.48867514737821904,0.0021333333333333334,0.0001510067114093962,0
0.15616304613131565,0.4765746199193298,0.0012333333333333335,0.0,0
0.5234317793507445,0.6576171269004033,0.0030833333333333333,0.0,1
0.47974127410300227,0.6748371082842073,0.0,0.0,0
0.4185257505491824,0.5767918088737202,0.017166666666666667,0.0034563758389261744,1
0.8414693678301196,0.26791808873720135,1.0,0.1348489932885906,0
0.5937271174029779,0.5943220601923672,0.019016666666666668,6.711409395973155e-05,1
0.5368562362704419,0.6093701520322681,0.002116666666666667,0.0,1
0.6796436416890408,0.09354638535525905,0.0,0.0,1
0.5088723456187455,0.6579273968352466,0.020716666666666668,0.0002684563758389262,1
0.28661215523553824,0.6313993174061433,0.0027500000000000003,0.0,1
0.5071271662191849,0.5131864722308408,0.002666666666666667,0.0001342281879194631,0
0.485098852819136,0.6287620229599752,0.057433333333333336,0.0,0
0.30733463509885284,0.5969593546385354,0.016566666666666667,0.004614093959731544,1
0.5911642665364902,0.6140242010549177,0.020333333333333335,0.0,1
0.506260678545277,0.5772572137759852,0.019950000000000002,0.0,1
0.013119355626067919,0.5735339745578654,0.022433333333333333,0.00010067114093959776,1
0.1404320234317794,0.6653738752714862,0.022883333333333335,0.00018456375838926242,1
0.5160727361484013,0.6433447098976108,0.018283333333333335,0.0027684563758389267,1
0.22385892116182576,0.6675457648153894,0.002,0.0,1
0.562313888210886,0.6712690040335091,0.0009333333333333333,0.0,0
0.4938979741274103,0.6309339125038783,0.002116666666666667,0.0,0
0.6623138882108861,0.6642879304995346,0.046950000000000006,0.0,0
0.585306321698804,0.5696556003723239,0.0017333333333333335,6.711409395973155e-05,0
0.4956065413717355,0.6219360843934222,0.0022,0.0,0
0.5228215767634855,0.5789636984176233,0.002966666666666667,0.0,1
0.41665853063216995,0.514892956872479,0.0,0.0,0
0.4150231876983159,0.6538938876822835,0.019816666666666666,0.00033557046979865775,1
0.46342445691969736,0.6644430654669562,0.019700000000000002,0.0,1
0.5187942396875763,0.6472230840831523,0.005350000000000001,0.0,1
0.4243714913351233,0.5076016134036612,0.0,0.0,0
0.4126189895045156,0.5721377598510704,0.020883333333333334,0.0,1
0.21404686355870153,0.6661495501085944,0.005233333333333334,0.0,1
0.4924334879179888,0.7116040955631399,0.0046500000000000005,0.0,1
0.4249084696119112,0.6506360533664287,0.019700000000000002,0.0003020134228187924,1
0.5911642665364902,0.6189885200124108,0.019633333333333336,0.0,1
0.12649499633878453,0.6619609059882097,0.01845,0.0,1
0.2549914571637784,0.583617747440273,0.0027166666666666667,0.00036912751677852396,0
0.5652916768367098,0.6751473782190505,0.022283333333333336,0.0003020134228187924,1
0.5962899682694656,0.5749301892646602,0.01845,0.0014093959731543634,1
0.6041005613863804,0.4531492398386596,0.0,0.0,0
0.5907981449841347,0.619764194849519,0.019633333333333336,0.0,1
0.5990969001708568,0.5668631709587341,0.0205,0.0005201342281879202,1
0.5981815962899684,0.5097735029475644,0.0011333333333333334,0.00018456375838926242,0
0.4986575543080303,0.6784052125349053,0.0063,0.0,1
0.569319013912619,0.6537387527148619,0.022733333333333335,0.0002852348993288593,1
0.3811081278984623,0.7711759230530562,0.0,0.0,1
0.16615816451061757,0.6281414830902885,0.0009666666666666667,0.0,1
0.5267268733219429,0.7859137449581135,0.011566666666666668,0.004899328859060402,1
0.46034903587991216,0.6700279242941358,0.020166666666666666,0.0,1
0.7487185745667562,0.08408315234253799,0.0,0.03087248322147651,1
0.16084940200146453,0.6763884579584238,0.0009166666666666668,0.0,1
0.4960458872345619,0.5817561278312131,0.016533333333333334,0.0028691275167785236,1
0.5695630949475226,0.6526528079429104,0.019383333333333336,0.0010402684563758395,1
0.4889919453258482,0.5943220601923672,0.019183333333333333,1.6778523489933105e-05,1
0.5661459604588723,0.6678560347502326,0.020816666666666667,0.0,1
0.5672443251159385,0.668166304685076,0.02266666666666667,0.00035234899328859086,1
0.15587014888943135,0.49472541110766366,0.0011833333333333333,0.0,0
0.01062972907005133,0.6358982314613713,0.021933333333333336,0.0,1
0.5969001708567245,0.5763264039714552,0.018266666666666667,0.0,1
0.5917744691237492,0.6036301582376667,0.02266666666666667,6.711409395973155e-05,1
0.5990969001708568,0.5690350605026373,0.019733333333333335,0.0,1
0.47509153038808893,0.6515668631709587,0.04903333333333334,0.0,0
0.5184281181352209,0.7766056469128141,0.01085,0.0029865771812080544,1
0.5179399560654138,0.6509463233012721,0.005050000000000001,0.0,1
0.5109836465706615,0.6649084703692212,0.002266666666666667,0.0,1
0.569319013912619,0.6583928017375116,0.01976666666666667,5.0335570469799314e-05,1
0.4323651452282158,0.5392491467576791,0.0,0.0,0
0.574078594093239,0.6219360843934222,0.018266666666666667,0.0016442953020134234,1
0.49487429826702467,0.6926776295376977,0.005116666666666667,0.0,1
0.491017817915548,0.6597890164443065,0.019433333333333334,0.00020134228187919465,1
0.5058579448376862,0.6846106112317716,0.0025333333333333336,0.0,1
0.7199170124481328,0.10688799255352155,0.0,0.021644295302013422,1
0.5690749328777154,0.657772261867825,0.018616666666666667,0.0002852348993288593,1
0.5886014156700025,0.5561588582066398,0.00125,0.0,0
0.2246643885770076,0.6455165994415141,0.011583333333333334,0.006728187919463087,1
0.00938491579204298,0.5755507291343469,0.0217,0.0,1
0.504893824749817,0.5954080049643189,0.0025166666666666666,0.0,0
0.5844520380766415,0.6644430654669562,0.022116666666666666,0.0,1
0.1782767878935807,0.5699658703071672,0.02266666666666667,0.00038590604026845707,1
0.5807664144495973,0.5262178094942599,0.0009333333333333333,0.0001342281879194631,0
0.5689528923602636,0.6538938876822835,0.019633333333333336,0.0009731543624161079,1
0.5961679277520138,0.5733788395904437,0.01796666666666667,0.0027013422818791943,1
0.5162924090798146,0.65730685696556,0.0194,0.0,1
0.4404442274835246,0.5674837108284206,0.018933333333333333,1.6778523489933105e-05,1
0.5247742250427142,0.6165063605336641,0.005733333333333333,0.0,1
0.2185135464974372,0.29460130313372634,1.0,0.08120805369127515,0
0.2031120331950208,0.6028544834005585,0.0036333333333333335,0.0,1
0.20779838906516968,0.6132485262178095,0.005866666666666667,0.0,1
0.516597510373444,0.6289171579273968,0.0029000000000000002,0.0,1
0.15065901879423976,0.6694073844244492,0.02316666666666667,0.0001677852348993293,1
0.574078594093239,0.4799875892026062,0.0,0.0,0
0.49536246033683184,0.699813838039094,0.0042833333333333334,0.0,1
0.9751037344398341,0.006205398696866288,0.20095000000000002,0.0,0
0.5656577983890652,0.6742165684145206,0.02256666666666667,0.0,1
0.5635587014888943,0.5930809804529941,0.0012000000000000001,0.0,0
0.2182206492555529,0.6875581756127831,0.011550000000000001,0.007533557046979866,1
0.5200146448620943,0.6397766056469127,0.00545,0.0,1
0.5840859165242862,0.5915296307787774,0.00335,0.00033557046979865775,0
0.5358799121308275,0.7243251628917158,0.013816666666666668,0.008741610738255034,1
0.1903099829143276,0.5994415141172821,0.0013166666666666667,0.0,1
0.5737124725408836,0.6292274278622401,0.019216666666666667,0.0007885906040268464,1
0.4421527947278497,0.6878684455476264,0.0003333333333333334,0.0,0
0.21873321942885043,0.7116040955631399,0.0051333333333333335,0.0,1
0.45296558457407865,0.9218119764194849,0.015416666666666667,0.0,0
0.4328411032462778,0.5859447719515978,0.01755,0.0034731543624161067,1
0.5045154991457164,0.5904436860068258,0.0032,0.0003020134228187924,0
0.20805467415181844,0.6402420105491777,0.00575,0.0,1
0.5324627776421773,0.6154204157617126,0.0023833333333333337,0.0,1
0.3170978764949964,0.34734719205708964,0.03211666666666667,0.0,0
0.5250183060776179,0.614799875892026,0.005633333333333334,0.0,1
0.5761532828899195,0.6075085324232081,0.01991666666666667,0.0016275167785234895,1
0.5792042958262144,0.582686937635743,0.023716666666666667,0.0005872483221476517,1
0.15565047595801812,0.6748371082842073,0.0003166666666666667,0.0,1
0.21332682450573595,0.7185851690971145,0.005583333333333333,0.0,1
0.5118257261410788,0.5822215327334781,0.017816666666666668,0.0027516778523489927,1
0.4066756163046132,0.5389388768228358,0.0029000000000000002,0.0,0
0.5990969001708568,0.5611231771641327,0.016433333333333335,0.0024664429530201343,1
0.5222968025384428,0.6441203847347191,0.019183333333333333,0.0,1
0.1554185989748597,0.6912814148309028,0.0,0.0,1
0.5189040761532829,0.6552901023890784,0.021283333333333335,0.00025167785234899397,1
0.5665120820112277,0.6709587340986658,0.02281666666666667,0.00025167785234899397,1
0.5082987551867221,0.6835246664598199,0.00165,0.0,1
0.4470100073224311,0.6185231151101458,0.018233333333333334,0.0,1
0.5770075665120821,0.5960285448340055,0.024233333333333336,0.0005704697986577186,1
0.49646082499389804,0.6813527769159168,0.004766666666666667,0.0,1
0.42215035391750066,0.5347502327024511,0.0,0.0,0
0.589455699292165,0.6213155445237356,0.017433333333333335,0.002315436241610739,1
0.24438613619721752,0.6479987589202606,0.0017333333333333335,0.0,1
0.5711496216743959,0.6481538938876823,0.019700000000000002,0.00025167785234899397,1
0.212240663900415,0.7530251318647223,0.012,0.004916107382550336,1
0.5685867708079082,0.6610300961836798,0.019700000000000002,0.0001510067114093962,1
0.43037588479375155,0.6421036301582377,0.01835,0.0009060402684563764,1
0.5875030510129363,0.6362085013962147,0.021166666666666667,0.0,1
0.01765926287527464,0.5729134346881787,0.022600000000000002,0.0,1
0.21067854527703203,0.6228668941979522,0.00405,0.0,1
0.41748840615084215,0.6507911883338504,0.019316666666666666,0.0,1
0.5682206492555528,0.6635122556624262,0.02355,0.0001342281879194631,1
0.5735904320234317,0.626590133416072,0.01976666666666667,0.0021308724832214774,1
0.5065901879423969,0.6205398696866273,0.0041333333333333335,0.0,1
0.5372223578227973,0.6058020477815699,0.0009666666666666667,0.0,1
0.5667561630461313,0.6698727893267142,0.019883333333333333,0.0,1
0.20579692457896026,0.6802668321439652,0.0061,0.0,1
0.47922870392970474,0.6585479367049332,0.0189,0.0015100671140939603,1
0.5061020258725898,0.849829351535836,0.0007833333333333334,0.0,1
0.587136929460581,0.561898852001241,0.0023,0.00021812080536912776,0
0.5189162802050281,0.6472230840831523,0.004316666666666667,0.0,1
0.12595801806199663,0.6610300961836798,0.019950000000000002,0.0,1
0.5525994630217232,0.7240148929568724,0.011466666666666667,0.007768456375838926,1
0.46497437149133514,0.6926776295376977,0.0006166666666666667,0.0,0
0.5124603368318282,0.5938566552901023,0.020900000000000002,0.0004026845637583893,1
0.4234805955577252,0.7030716723549488,0.0,0.0,0
0.5226629240907982,0.5625193918709277,0.018383333333333335,0.002298657718120805,1
0.06678057114962171,0.5845485572448029,0.023116666666666667,0.00011744966442953086,1
0.5961679277520138,0.5809804529941048,0.01915,0.00011744966442953086,1
0.4606053209665609,0.668166304685076,0.019983333333333336,0.0,1
0.1607517695875031,0.6112317716413279,0.0010333333333333334,0.0,1
0.4684769343422016,0.6013031337263419,0.022600000000000002,0.0006375838926174502,1
0.19596045887234564,0.5992863791498603,0.0035666666666666668,0.0,1
0.49328777154015135,0.7213775985107043,0.006183333333333333,0.0,1
0.5690749328777154,0.6600992863791498,0.02065,0.0001510067114093962,1
0.44604588723456196,0.640552280484021,0.0019833333333333335,0.0,0
0.31836709787649503,0.6659944151411727,0.023116666666666667,0.0005872483221476517,1
0.4999633878447645,0.5038783741855414,0.003416666666666667,0.0005201342281879202,0
0.6203319502074689,0.48914055228048403,0.0009166666666666668,0.0,0
0.619111545032951,0.49146757679180886,0.0027166666666666667,0.0004026845637583893,0
0.5961679277520138,0.5995966490847037,0.00018333333333333334,0.0,0
0.5986087381010496,0.5710518150791187,0.018966666666666666,6.711409395973155e-05,1
0.5661459604588723,0.666304685076016,0.022783333333333336,0.0005033557046979871,1
0.5223700268489139,0.6431895749301892,0.020550000000000002,0.0,1
0.5745667561630462,0.609835556934533,0.02196666666666667,0.00025167785234899397,1
0.5196485233097389,0.37620229599751787,0.0,0.09119127516778522,0
0.6020258725896999,0.5121005274588892,0.0007166666666666667,0.0003187919463087255,0
0.5962899682694656,0.5761712690040335,0.0188,0.0007885906040268464,1
0.5992189406883086,0.5698107353397455,0.019316666666666666,0.0,1
0.5656577983890652,0.6599441514117281,0.020716666666666668,0.0,1
0.5940932389553333,0.589978281104561,0.022116666666666666,0.0,1
0.4396143519648524,0.609835556934533,0.0182,0.0,1
0.5246033683182817,0.6233322991002171,0.00011666666666666667,0.00011744966442953086,0
0.5818891872101538,0.6690971144896058,0.018866666666666667,0.0,1
0.5684647302904564,0.656841452063295,0.018483333333333334,0.0015100671140939603,1
0.4102636075176959,0.5834626124728514,0.01711666666666667,0.00365771812080537,1
0.5557725164754699,0.6774744027303753,0.0166,0.004983221476510067,1
0.5947034415425922,0.587651256593236,0.020116666666666668,8.389261744966466e-05,1
0.419111545032951,0.4332919640086875,0.0,0.0,0
0.3646448620942153,0.834160719826249,0.0035833333333333333,0.0,1
0.5942152794727851,0.5901334160719826,0.018666666666666668,0.0,1
0.44516719550890904,0.5712069500465404,0.019466666666666667,8.389261744966466e-05,1
0.40139126189895047,0.7049332919640087,0.0,0.0,0
0.5799365389309251,0.6112317716413279,0.0149,0.004815436241610738,1
0.21001952648279232,0.7120695004654048,0.0114,0.005385906040268456,1
0.5223700268489139,0.6666149550108594,0.021316666666666668,0.00033557046979865775,1
0.5148889431291189,0.6827489916227117,0.0043,0.0,1
0.40228215767634856,0.5847036922122246,0.0172,0.0037248322147651006,1
0.5961679277520138,0.5349053676698727,0.002,0.0001677852348993293,0
0.4013668537954601,0.6368290412659012,0.0027500000000000003,0.0,0
0.5674884061508421,0.6608749612162581,0.0182,0.0016275167785234895,1
0.46671955089089584,0.6607198262488364,0.01985,0.0,1
0.41974615572370033,0.666304685076016,0.0188,0.0,1
0.5508054674151819,0.536611852311511,0.0008333333333333334,0.0,0
0.596045887234562,0.5784982935153583,0.022283333333333336,0.00023489932885906086,1
0.5347815474737614,0.7503878374185541,0.0023,0.0,1
0.5682206492555528,0.6608749612162581,0.022766666666666668,0.00010067114093959776,1
0.5216011715889676,0.8063915606577722,0.011966666666666667,0.0069966442953020135,1
0.5673663656333903,0.6678560347502326,0.02026666666666667,0.00010067114093959776,1
0.2046497437149134,0.6341917468197331,0.00595,0.0,1
0.2115694410544301,0.7055538318336952,0.011516666666666666,0.005771812080536913,1
0.2059433731999024,0.8569655600372325,0.010100000000000001,0.0024664429530201343,1
0.5059677813033928,0.5913744958113558,0.02001666666666667,1.6778523489933105e-05,1
0.20169636319258,0.4802978591374496,0.0011333333333333334,0.0,0
0.5213326824505736,0.5964939497362705,0.018133333333333335,0.0021308724832214774,1
0.11197217476202104,0.048246974868135256,0.032233333333333336,0.0,0
0.5907981449841347,0.6099906919019547,0.020550000000000002,0.0,1
0.5695630949475226,0.6569965870307167,0.01985,0.0,1
0.5795704173785697,0.5760161340366118,0.0211,0.0,1
0.07631193556260685,0.5954080049643189,0.022383333333333335,1.6778523489933105e-05,1
0.7864290944593606,0.3482780018616195,0.19160000000000002,0.0009899328859060402,0
0.5665120820112277,0.6585479367049332,0.017266666666666666,0.0028691275167785236,1
0.1955699292164999,0.599906919019547,0.0008833333333333334,0.0,1
0.16371735416158167,0.5338194228979212,0.0015666666666666667,0.0,0
0.06479131071515748,0.5989761092150171,0.024166666666666666,0.0005369127516778524,1
0.5134244569196974,0.6517219981383804,0.0005,0.0,1
0.5227605565047596,0.5763264039714552,0.01835,0.0022818791946308727,1
0.1074444715645595,0.6701830592615575,0.022466666666666666,0.00010067114093959776,1
0.42025872589699786,0.5304064536146447,0.0,0.0,0
0.43902855748108377,0.6610300961836798,0.018966666666666666,0.00010067114093959776,1
0.1979497193068099,0.6113869066087495,0.0033,0.0,1
0.6044666829387357,0.3082531802668321,0.0027333333333333333,0.015620805369127517,1
0.9210397852086893,0.18492088116661493,1.0,0.2696644295302013,0
0.19548450085428365,0.6092150170648464,0.0006666666666666668,0.0,1
0.1909079814498414,0.4793670493329196,0.0014500000000000001,0.0,0
0.006394923114474038,0.012721067328575864,1.0,0.046375838926174494,0
0.21856236270441792,0.5597269624573379,0.0022,0.00033557046979865775,0
0.5216621918476935,0.6484641638225256,0.019700000000000002,0.0025000000000000005,1
0.4157920429582622,0.5921501706484641,0.018666666666666668,0.0001510067114093962,1
0.5920185501586528,0.5865653118212845,0.01746666666666667,0.0033724832214765098,1
0.4348913839394679,0.6132485262178095,0.02315,0.00046979865771812086,1
0.568098608738101,0.6524976729754886,0.01746666666666667,0.0027013422818791943,1
0.5953136441298512,0.5856345020167546,0.023366666666666668,6.711409395973155e-05,1
